what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080229824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080233262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080235575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080237018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080237847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080238994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080240914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080244339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080246711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080249696
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365080252882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080265182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080300783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365080310094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080312728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080339062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080341431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080342333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365080342707
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365080345259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080348168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080350240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080352286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080354020
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1365080358044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080358643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080359870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080366325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080368209
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365080369791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080371454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080644556
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365080646298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080652613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080653724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080655498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080658885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1365080664372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080669917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080671512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080700426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080709172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080717768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080718420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080720869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1365080723879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080727130
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1365080727964
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365080729301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080761941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080763508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080768235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080774329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080777905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080781435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080784627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080786476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080790090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1365080796270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365080805555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080807210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080809476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080810695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080815339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080820800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080824802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080827495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080827915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080834556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080839981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080840953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080844579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080848178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080848698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080850007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080854098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080863792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080864782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080867479
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1365080868421
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1365080875298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080878107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080887135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080894154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080900237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080901515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080910042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080918798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080929748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080938164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080939317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080941638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1365080942312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080945834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080957654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080959074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080961377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080964147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080965395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080969968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080973809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080975385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080980282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080983830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080984803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080987583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365080990390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365080995478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080996726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365080999677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081005208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081005814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081007480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081014311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081015707
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1365081016462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081018333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081018857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081032094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081044073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081050863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081053544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081071755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081080842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081081577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081083502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081084354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081085815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081089077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081091989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081112705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081115822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081116846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081121168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081123841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081131954
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365081135642
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1365081137208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081138209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081144844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081151400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081154346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081165101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081168254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081177422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081184850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081189290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081197942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081203251
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1365081204779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081205669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081208689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1365081214275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081215934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081217003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081225674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365081227196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081227452
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1365081228919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081229953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081231246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081242354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365081244087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081244286
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1365081245161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081245699
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1365081246895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365081247243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081248024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365081259770
