what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528516565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528545090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1376528547065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528547295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528551207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528554793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528560402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528566115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528567342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528572172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528573563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528577068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528579395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528583337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528584289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528589101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528590639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528594278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528595923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528599383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528601756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528607210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528611418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528619380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528620714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528622555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528623849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528627693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528632520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528632654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528633534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528633897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528637878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528641509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528642575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528645274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528646707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528649116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528649897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528651578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528652902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528654914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528655780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528656946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528659495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528666970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528668123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528668932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528671628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528672480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528674620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528675559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528677647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528685447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528687833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528688640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528690250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528691275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528693198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528694109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528699128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528700262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528703720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528704609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528707454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528708194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528709858
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1376528710885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528712373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528712708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528718780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376528725031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376528725083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528726246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528727319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528728243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528728982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376528729385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528730981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528731837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528733501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528734533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528737113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528738166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528740937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528741289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528761670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376528769152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376528770555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528774040
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1376528774852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528775269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528776727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376528786452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528792345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528802212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528809839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528811224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376528818306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1376528820549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376528822286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528824406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528826507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528827104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528830295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528830404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528831081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528833682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376528836507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528840401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528842029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376528843453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528844415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528845504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528847674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528849954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528852139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528852640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528857377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376528868424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528875476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528876447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528877029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528878213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528879417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528879986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528881343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528882458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528886773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528888509
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1376528889268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528935115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528939254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528947667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528948886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528949260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528954827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376528958837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528961115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528962338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528965208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528966086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528970480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528971588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376528979447
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1376528979591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376528981186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528981612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528983188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528984700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528985822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528986733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528987647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376528988133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376528990019
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1376528990907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376528993705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529007213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529013444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529018054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529021598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529022849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376529030300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529031127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529031665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529034961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529035650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529036624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529038883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529040106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529041145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529043970
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1376529044807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529045964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529048996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529050658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376529054189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529056854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529058311
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376529068150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1376529068307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529070155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529071712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529075689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529078859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529079257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529080894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529082367
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1376529083250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529086025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529117326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529125610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529127143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529130010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529134255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376529142813
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1376529142921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529144751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529145474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529195187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529196451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529197178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529197735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529207569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529208410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529209738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529210811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529212007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529213829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529215252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529215955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529218096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529220640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529224127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529232902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529234506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376529237993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529239969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529241406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529241829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529246305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376529258220
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1376529258384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529259733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529260273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529261443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529263763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529266692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529269073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529271548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529273745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529276489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529278177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529286337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529287810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529292305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529296554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529297351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529298758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529299650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1376529301293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376529304798
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1376529304982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529306546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529306956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529308331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529310641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529313089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529313588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529315997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376529319748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529322229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529323414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529328675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1376529331288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1376529332287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529332715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529336221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529338900
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1376529340866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529344404
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1376529347382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529348915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529349929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529352457
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1376529355562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529356702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529381253
