what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999513550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999520385
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1371999520413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999523442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999525523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999526268
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1371999535344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371999537765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999551133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999551160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999553945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999553967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999555413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999555436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999557407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999557429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999564770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999564788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999568874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999570902
failed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1371999570925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371999572117
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371999582999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999583823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999589019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999607313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999608944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999610702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999614734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999619740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999620769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999625744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999627914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999630478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999631926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371999635683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371999636613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371999638866
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371999639570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371999642638
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371999643500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999644174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999656686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999660497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999666373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999670772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999730540
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371999731619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999732828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999735151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999737855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999737896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999737949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999740521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999742968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999748759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371999752957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371999753743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999754632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999786848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999787343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999797811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999807674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999813259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999815324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999819603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999820759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999827480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999829144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999832212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999835067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999835853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999837553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999840773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999842239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999847705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999849078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999850402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999851693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999852895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999858711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999859417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999860598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999861670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999869999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999870674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999873963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999874962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999880280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999882353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999886261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999888100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999889300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999891199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999892409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999897873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999900014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999901040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999903973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999905508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999908279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371999915049
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371999915348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999917904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999955488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999961813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999963083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999969142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999974923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999976444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371999986416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999990440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999992453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999993928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371999995284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000002346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000004274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000015140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000017116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000019411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000020340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000028684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000035424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372000037415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000038165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000041236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000041943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000049439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000053537
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372000053764
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372000053764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.close",1372000053966
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1372000058570
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372000059023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372000059320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000087560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000090745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372000093903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000094675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000103645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000113557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000116697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000117723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000122641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000130409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000134300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000135220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000137706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000140153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000141565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000147234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000149272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000153673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000154632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000156598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000162210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000172660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000175993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000177540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000183464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000186561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000190821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000201183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000206865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000209028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000216331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000218427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000223048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000235730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000238316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000241180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000241971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000251502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000256268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372000256971
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1372000257774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000263014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000268766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372000272886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000278121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372000279228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000280011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000281559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000282997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000292538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372000295605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000296776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000299139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372000300984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000301664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000302162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000310051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000317036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000318391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000321716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000322963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1372000330803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000335402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000337239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000344451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000345785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000347670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000351987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000354454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000359870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000370667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000374727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000380555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000381479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000384189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000385394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000387663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000391213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000394851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000398056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000410100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000416550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000417873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372000420655
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1372000421453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372000423139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000437506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000442161
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372000444440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372000447473
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1372000447838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000452125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000460263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000463361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000464406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000467746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000469916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000471551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000473295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000479103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000482645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000483550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000485236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000491790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000493718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000494546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000496107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000499579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000500942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000504827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000513241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372000515626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000518152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000519075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000522968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372000523835
