what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072826274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072850910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072851909
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374072853471
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374072864198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072879492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072880720
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1374072880924
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374072880949
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374072881092
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374072882043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072917272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072918681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072919314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072931193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374072936429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073012061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073023848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073028713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1374073028729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1374073028729
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374073030057
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374073030105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073037232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073039583
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374073045828
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1374073049407
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1374073050377
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1374073050456
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374073053879
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374073053903
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073061519
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073086430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073088389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073108440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374073125115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374073125135
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073126879
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374073131027
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374073131038
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374073131079
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374073134350
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073134380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1374073134491
executed,command,,,"com.android.ide.eclipse.ddms.Perspective",1374073134491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073136265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073139554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073155662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073156928
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374073164812
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374073164841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073166689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073168395
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073168508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073172610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073185487
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374073186654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073191331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073192335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073192804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073259424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073269237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073270940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073278381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073283544
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073283688
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374073283735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1374073283838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1374073283838
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374073288033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073291137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073335546
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374073337278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073340462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073341402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073342782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073343359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073344222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073382823
started,bundle,com.android.ide.eclipse.gldebugger,21.1.0.v201302060044-569685,"com.android.ide.eclipse.gldebugger",1374073391456
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1374073391595
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1374073391880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1374073391882
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073394567
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1374073396565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073410085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073411056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073411562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073461413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073478210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073505753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073506424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073537906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073540113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073546800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073547779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073560158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073568441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073572131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073572986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073645461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073650119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073655523
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1374073655705
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1374073655797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1374073655800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1374073655800
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374073704181
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374073704197
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374073709026
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1374073709042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073735132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073749909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073757534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073763363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073776517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073777284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073777766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073896632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073905122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073905988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073907067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073908970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073920643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073924494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073926482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073927425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073928786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073971046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073975941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374073997852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074001898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074182585
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374074185490
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374074185502
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374074189132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074190217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074194583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1374074194604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074195682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074199503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074201698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074204847
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1374074204867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074207505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074209798
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1374074209815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074212585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074213572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074214525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074217843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074218916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074693681
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374074695916
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1374074695969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074711114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074717986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074724939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074892812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074899471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074901991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374074905638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075222226
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1374075224052
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1374075225522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075231573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075246303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1374075246330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1374075246330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075246979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075648437
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374075659548
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374075659746
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374075661795
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1374075661851
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.FileExplorerView",1374075664428
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374075666014
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374075666041
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374075666076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374075683207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075683504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075685041
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374075690713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075698708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075703905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075706787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075708308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374075708353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075714255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075715901
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1374075715938
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1374075723903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075726547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075734600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075735032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075800794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374075802716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075804743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075805696
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374075807478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075809462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075811236
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374075812428
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1374075882911
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374075886836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075887405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075890119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075890188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075892150
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1374075892483
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374075893757
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1374075896550
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1374075897647
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1374075904626
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1374075904686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075905817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075912711
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1374075912923
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374075912960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075913886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075954827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075955608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075983495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075983536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075985086
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1374075985314
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1374075986599
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1374075986655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075988264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075988308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075990347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075990389
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.SkipAllBreakpoints",1374075993338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075994062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374075996230
