what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1329634256485
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1329634256490
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1329634256492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329634256692
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1329634431774
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1329634431775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329634465291
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1329634465302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329634465606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329634666822
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1329634666860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329634669191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329634674079
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329634674170
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1329634674319
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1329634674323
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1329634674387
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1329634674387
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1329634674387
