what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330247801266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330247801606
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330247801898
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330247802566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330247803151
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330247803883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330247804322
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330247808431
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330247810921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330247813173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330247826188
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330247827058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330247830742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330247921204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330247924341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330248603798
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330248606734
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330248608313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1330248611494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330248612188
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330248613171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330248613547
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330248614680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330248615288
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330248617142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330248619046
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330248619344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330248620535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330248624505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330248624866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1330248624894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330248625993
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330248627228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330248628152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330248638743
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330248639793
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330248644052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330248645286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330248803423
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330248808451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330248808846
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330248810285
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330248811400
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1330248815246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330248816175
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330249163778
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330249165785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249168532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249169843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249170653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249188654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249194407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249200637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249216640
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249218574
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330249220056
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330249220202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249220382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249220404
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330249220414
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330249220456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1330249223732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1330249224779
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330249225861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249226778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249228992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249236024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249237826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249239868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249247197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249267646
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249268542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249270818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249272143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249286181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249293435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249294238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249294787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249296662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249297746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249298738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249299066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249300011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249301179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249305159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249312483
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249313907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249317379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249317496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249319443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249321335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249322003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249325290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249338925
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249341011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249348322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249348864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249349101
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249350540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249352347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249353882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249358192
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249358983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249373937
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249375332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249376014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249378452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249380039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249386066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249388682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249390037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249399127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249409547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249411228
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330249413890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249414497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249414699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249415098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249416325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249417634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249422988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249425849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249426491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249428784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249432095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249459730
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249460564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249464817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249465942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249474213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249476054
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249476737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249477945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249501331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249504028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249506065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249509456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249510929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249515481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249531756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249537039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249538452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249546326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249554914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249555431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249555833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249557726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330249559387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249573241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249576040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249579445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249581101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249582934
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249583774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249585930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249586531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249587009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249595165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249609337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249612538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330249620648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249638900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249639891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249643506
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330249645063
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330249649231
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1330249653652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249656352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249685593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330249686259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249690288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249713960
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330249716842
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1330249717835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330249719962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330249721233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249721594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249728927
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330249729912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330249730263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330249734406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249735233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249787274
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330249789849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330249793388
