what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365070122663
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365070123605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070125373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070128096
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365070298959
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1365070307854
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365070308778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070309286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070312075
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365070313285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070315244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070449798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070451179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070641634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070643604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070829971
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365070831125
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1365070836398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365070838335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071095483
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365071095512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071098653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071103640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071115095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071116857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071139817
error,log,,,"No command output when running: 'am start -D -n com.nari.sun.activity/com.nari.sun.activity.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1365071151065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071174141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071176200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071178917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071183554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071187340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071191544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071227545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071232537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071848258
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1365071852627
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365071854199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071870820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071872563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071873210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071875365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365071876459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072153514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072154129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072156632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072158893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072160797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072161589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072204564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072206129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072309116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072311406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072343839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072345936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072347023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072348846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072367019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072370388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072381214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072382766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072383903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072384647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072426896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072431507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072448094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072448649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072565581
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1365072570121
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365072571656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072575237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072579991
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1365072580024
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1365072580232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365072580282
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365072588936
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365072588959
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1365072590515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365072590538
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365072596169
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365072596193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365072596463
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365072596463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072599665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072608633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072619482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072623203
started,bundle,com.android.ide.eclipse.gldebugger,21.1.0.v201302060044-569685,"com.android.ide.eclipse.gldebugger",1365072623518
opened,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1365072623679
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1365072623796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1365072623798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1365072623798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072650077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072927034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072931860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072935138
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1365072935230
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365072935261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365072935368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365072935368
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365072953843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365072957113
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365072957199
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365072957218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365072957330
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365072957330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072965477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072979770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365072983303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073013997
activated,perspective,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.Perspective",1365073020982
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365073021003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365073021102
executed,command,,,"com.android.ide.eclipse.ddms.Perspective",1365073021102
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365073030379
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365073030402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1365073030565
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1365073030565
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365073032263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073034331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073035396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073036528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073291372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073293141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073312217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073315298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073869352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073869928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073871575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073873106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073874038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073893266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365073899820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077552823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077554177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077555778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077559715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077910145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077919973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077921434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077921771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077922797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365077923418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078155123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078157324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078158713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078159221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078593967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078595759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078651107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365078653323
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365078657165
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1365078662431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078664679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078713426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078714427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078745236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078745748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078926103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365078927584
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365078929270
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1365078935689
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1365078936037
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365078952384
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1365078952384
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365078953585
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365078955213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078958266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078960554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365078961689
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1365078964348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365078965476
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1365078967710
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1365078968795
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1365078968860
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1365078969223
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365078976545
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365078978512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078990656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078994062
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365078995309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365078996327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079004483
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365079006515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079008816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079063972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079063998
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365079065179
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079070658
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365079073360
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1365079074804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079076566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079080930
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365079081736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079088396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079099372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079104865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079106003
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365079107809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079110039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079176205
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079177408
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365079178840
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1365079181390
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365079188919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079190427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079194063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079194989
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365079198603
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079201788
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1365079204679
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079205661
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1365079210134
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365079212143
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1365079226288
error,log,,,"No command output when running: 'am start -D -n com.nari.sun.activity/com.nari.sun.activity.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1365079226344
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079226938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079228953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079251799
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1365079251901
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079256264
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1365079264367
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079264543
closed,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.DeviceView",1365079264587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079272311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079274337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079274493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079277739
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1365079284571
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079289098
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1365079291152
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365079292781
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1365079298069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079300298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079474102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079475342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079476631
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1365079477607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079480844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079597956
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365079598996
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365079602119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079604876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1365079614281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365079622352
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365079623050
