what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371971293493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971297924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371971299056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971361122
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971361779
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971363285
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971363702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971365286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971386837
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1371971391446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971394044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971394314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971396117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371971398189
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371971400327
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371971401440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971402063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371971403862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971405054
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371971406024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971406443
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971408164
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971415121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971415952
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371971418954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971420348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971479428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971488237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971490236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371971493650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971496778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971497958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971500899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971501781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971513675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971515126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971516477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971524156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971525976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971530413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971531387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971531494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971532152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971555439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971561705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971566662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971583421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971590283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971590434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971592411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971592897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971593863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371971598923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971603478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971604175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971621995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971634389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971636670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971645276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971646297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971647020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971647367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971712823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971714025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971722955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971728294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971730403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971741955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971744996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371971753776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371971754334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971759983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971763358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971768855
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371971770035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971770185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971774603
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1371971777067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371971778235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371971778990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371971779709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371971780332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971796172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971798823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971800167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971819098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971829801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971831946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.showSystemMenu",1371971840630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371971848760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971852536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971853323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971856240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971858148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971873782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371971881768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371971901046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971902382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971909545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971912133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971912964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971915111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971915754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971917873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971923919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971925166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971925830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971928128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971953672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971956307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971959556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971961059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971984773
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371971986907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971988901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971990338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371971995276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371971998447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972002067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972023256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972024991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972033534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972037278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972052795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972064631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972074026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972076034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972090504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972094979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972107174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972109893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972134461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972137236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972143846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972145238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972152222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972161224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972183753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972186992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972187517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972188639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972189432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972200341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972222090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972223632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972226182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972237793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972242287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972243728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371972244783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972257947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972258055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972259632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972263522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972296962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972303706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972304947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972311112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972313411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972321564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972323038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972323663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972332287
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371972333481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972335630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972336273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972337640
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371972338407
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371972338732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972340164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972354065
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371972356824
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1371972357350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972367181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972377077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972377505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972418592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972421284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972478932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371972480877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972483013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972483713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972506118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972524090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972524258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972525232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972525829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972529198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972540470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972540961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972545746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972549651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972551310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972551874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972556871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972566540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972572300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972578825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972581224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972584569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972603230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972603668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972607101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972609343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972610146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972613559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972614465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972616005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972616754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972617524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972618814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972620232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972620634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972652805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972658295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972658891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972661327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972661975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972666573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972667153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972669394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972669984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972673377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972673936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972676461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972677144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371972677649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972678147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972680193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972681432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972696343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972726393
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371972726595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972728533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972738886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972763084
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371972763164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972770793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972771398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972797288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972801930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972803815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1371972824558
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1371972827124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1371972832591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972836246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972836400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972841116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972844036
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1371972845516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972849720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972849843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972850506
