what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381548614005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548615849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548623310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548628002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548629473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381548657424
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381548658155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381548685640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381548700782
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381548701541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381548702365
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381548703116
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381548706256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548709788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548735486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548738840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548739516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548742819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548743638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548747424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548750522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548752121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548753250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548757785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548759087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548763361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381548764070
