what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069525453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069529833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069538060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069548604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069556407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069561809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069571370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069579656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069580815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1374069580830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069588115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069599108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069601821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069604796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069641896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069653093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069655577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069656820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1374069656844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069661253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069669240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069674376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069686646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069691445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069702735
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1374069702767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069705958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069706891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1374069706907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069712616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069714694
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1374069714715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069723696
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069734453
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069735000
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069735330
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069735642
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069735960
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069736146
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069736317
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069736459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069737135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069740439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069746762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069762040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069772698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069783342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069787014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069788761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069791146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069794246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069807342
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374069808034
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374069808369
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374069812376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069816318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069821432
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1374069823408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069825351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069825573
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374069827948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374069829092
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374069829919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069833304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069866273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069873042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069873859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069877390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069878271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069881067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069885565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069891095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069892175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069894039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069899487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069902744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069905591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069908597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069909387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069914337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069922956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069923914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069925343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069932978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069935380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069942425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069943953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069945817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069948851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374069951895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069954354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069955920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069958270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069959331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069961532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069966568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069972035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069972905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069973893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069974597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374069977395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069978547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069979357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069981710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069983088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069987655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069988736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069992348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069993114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069994458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374069995084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070000831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070001631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070005018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070005926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070010484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070010640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374070012461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070014130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070024505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070029261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070030588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070032046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070032940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070038090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070038892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374070041375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070044067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070045133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374070046490
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1374070047544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374070048894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070276930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070287013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070289597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070312253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070317041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070318308
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374070319743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070321480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070322798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070328005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070329459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374070331982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070334223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070336453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070345800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070347299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070350950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070351969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374070354493
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1374070355356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070356991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070362136
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1374070378324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070389797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070392501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374070394640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374070399928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070401439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070404182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1374070407295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070407982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070409928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070412092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070413814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070418493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070419462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070422865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070424084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070427097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070470688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070476136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070477571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070483023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070485023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070494104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070496767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070505409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070506620
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374070511421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070512825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070513843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070518803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070521261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070527136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070529019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070536832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070537652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070539366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070540511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070542954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070548789
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1374070553855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070554479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070555267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070560881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070561949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070574020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070591437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070592458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070614309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070616183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070621797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070622738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070623598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070625871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070627462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070628563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374070629370
