what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481658102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481658914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381481661331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481663476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481664706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481667284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481668428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481672903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481673854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481674553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481680064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481684660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481685916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381481691395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481691847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481693036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481699371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481718757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481726945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481727693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481727854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481728983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381481731243
started,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1381481733329
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1381481733965
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1381481734073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381481734117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481734215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481735694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481736696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481737423
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381481738367
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1381481740645
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1381481740671
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1381481740691
