what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330345144701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345148703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345152229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330345175712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330345181806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330345182890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330345183153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345185224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345189982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330345199701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330345202662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345203623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345206645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345207759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345209348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330345214774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330345218637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345219719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330345279025
executed,command,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui.format.document",1330345282727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330345283058
