what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480519048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480523715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480527864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480530290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381480533168
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381480534212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480580047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480592522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480593699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480595196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480597044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480598094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480600075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480602443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480603956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480607785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480608885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480614042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480618841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480620000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480627357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480629117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480632721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480638654
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381480650313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480651501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480654934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480659722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480660886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480670242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480671310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480674166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381480681738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480682022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480683601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480690963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480692274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480699922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480701857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480708747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480708851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480709246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480710354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480718270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480719288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480724402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480725424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480727395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480735207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480737025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480737996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480740971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480741813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480743902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480744941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480749122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480750521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480752007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480752983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480754364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480757461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480758280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480765700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480767004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480774776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480776354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480778090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480779553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480784110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480785691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480786784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480793492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480794557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480797524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480798778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480804150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480805312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480808773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480809457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480812555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480816105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480821228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480822099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381480823202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480824323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381480825825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381480826781
