what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976399439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976411896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976412909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371976420406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371976421039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371976421565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371976422249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976424196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976426210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976434066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976435835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976439653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976440520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371976441507
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371976441737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371976444397
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371976448870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976452011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976452715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976453745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976533126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976535788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976765188
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371976766417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976768964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371976769309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976771158
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371976771956
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371976772251
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371976775077
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371976783385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976785419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976807043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371976809326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976820907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976821052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976823208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976824103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371976828773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976829113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976830662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976834435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976835500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976841503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976843304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976849216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976850195
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1371976853753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976854298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976856141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976859257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976860402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976865583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976867173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976874864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976875614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976877272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976878473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976881477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976887971
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371976889768
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371976893152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976899880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976905681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976920843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976922396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976923580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976924512
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1371976926666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371976927075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371976929173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371976929771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976940169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976941065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976943001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976944216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371976946007
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371976946829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976947943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976950274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371976956571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976963619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976965454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976970103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976989285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371976994176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977004262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977014008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977015110
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1371977024074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977024575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977025485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977025985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977026406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977026830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977027361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977027882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977028392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977029457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977030740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977046108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977047184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977053949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977055730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977057545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977060287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977066864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977068230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977076797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977077884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977092507
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977093379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977095928
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977096642
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977097769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977098471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977122334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977130458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977131074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977137274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977138320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977138841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977140094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977144790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977145295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977146059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977147800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977151159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977152234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371977152971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977153633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977155273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977156388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977158977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977159828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977160904
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977161714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977162992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977164423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977165106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977166434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977171648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977172162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977173090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977178231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977179007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977180097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371977187454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977194852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977195305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977196801
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977197061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977197875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977200048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977205567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977207545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977209926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977210686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977211480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977212692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977216076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977219103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977224246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977225009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977226498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977227648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977234553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977236731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977237579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977238462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977242508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977243843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977244328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977244763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977245362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977246328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977246812
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977247612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977249287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977250687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977252968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977253846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977254621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977255444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977257427
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977258306
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977260031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977261032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977303538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977309828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977311832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977313790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977315416
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371977326634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977327537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977329580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977330215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977331521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977343987
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977344698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977345540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977350989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977375317
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977376155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977378590
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977378706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977382033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977382172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977384616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977384766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977385292
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977386912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977387684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977391334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371977394051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371977394528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371977398784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977410518
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977411368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371977419453
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371977419689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371977420335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984081706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371984089967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984092901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984095665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984101292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984102816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984104593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984111273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984118533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984119605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984122661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984124010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984124665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984125898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984129135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984130087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984133777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984134639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984136990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984137720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984139287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984140033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371984142288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984145243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984147991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984152168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984153602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984161385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984163310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371984163815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984164786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984166096
