what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330600422957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330600427397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330600430727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330600433917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330600437107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330600439157
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330600442367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1330600445347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600457207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600617347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600625447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330600634017
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1330600634847
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330600635387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600645527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600651197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600668587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600677387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600678247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330600686817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1330600688887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330600695277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600696097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1330600696127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600697527
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330600699537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600718768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600840458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600841098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600877448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600884998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600892938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600905068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600906318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600907918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600913918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600918588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600920828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600922678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600927668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600946408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600954218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600954368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600954808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600955008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600955658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600958528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600974558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600979118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330600981338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600984638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330600988558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601000648
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330601002388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601014448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601018518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330601019958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601020298
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330601022128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601036768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601140518
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330601146788
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330601147518
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330601147698
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.import",1330601147848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601152168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601159038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601169438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601345548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601361438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601390708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601393758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601430229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601432059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601435159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601447689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330601449239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601456569
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330601458169
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330601461159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601462339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601462519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601466879
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330601474249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601476909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601487159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330601493039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330601501549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601523689
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330601525539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601526259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601526659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601528009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601529509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601530349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601879869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330601887869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330601898739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601903529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330601911659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601912909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601927689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601942879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601958909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330601962719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601964179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601965109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601965459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330601994519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602003749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602023949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602026049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602029459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602038419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602042739
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330602061419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602062879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602080339
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330602094379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602095839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602106049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602114579
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330602115419
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330602119929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602120789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602121149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602121629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602124529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602244750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602262340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602264650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602268380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602275210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602278950
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330602281850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602282870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602283080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602285600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602289390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602311040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602316190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602320790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602326370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602338620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602339600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1330602339630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602341720
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330602342980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602350460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602354790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602366600
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330602370490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602377790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602380500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330602382860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602387000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330602388850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602392190
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330602393060
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330602394870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602397660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602519890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602523700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602527200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602527690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602529040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602532350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602540070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602542530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602547310
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330602548110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602549150
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330602551740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602553850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602554910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602558010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602561460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602562920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602565480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602609070
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330602610050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330602611380
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330602612880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330602615420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330602616110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602625680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602633890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602635780
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330602636630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602673310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330602675720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602677210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602680320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330602681140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330602686760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603049611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603056831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603060831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603061961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603068001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603074481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603103801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603110721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603118961
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330603119741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603124051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603125831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603130111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603144751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603153821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603155181
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330603156551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603158401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603200141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603206951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603215231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603223171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603226821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603228081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603236551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603241461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603245021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603248691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603249911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603266351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603267691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603270021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603274881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603276471
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330603278031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603295881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330603297711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603303391
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330603304941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603308531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603324941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603326081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603379021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603379981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603387991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603400701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603407451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330603408361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330603412161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603414111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330603424371
