what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1358988201333
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1358988201333
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1358988201387
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1358988201413
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1358988201480
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1358988201502
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1358988201558
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1358988201686
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1358988201753
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1358988201789
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1358988201831
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1358988201908
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1358988201960
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1358988202034
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1358988202075
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1358988202075
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1358988202133
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1358988202186
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1358988202216
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1358988202251
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1358988202278
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1358988202313
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1358988202339
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1358988202405
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1358988202445
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1358988202535
started,bundle,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.adt",1358988202536
started,bundle,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms",1358988202718
os,sysinfo,,,"win32",1358988202720
arch,sysinfo,,,"x86_64",1358988202720
ws,sysinfo,,,"win32",1358988202720
locale,sysinfo,,,"zh_CN",1358988202721
processors,sysinfo,,,"4",1358988202721
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1358988202721
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1358988202721
java.specification.name,sysinfo,,,"Java Platform API Specification",1358988202721
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1358988202721
java.specification.version,sysinfo,,,"1.6",1358988202721
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1358988202721
java.version,sysinfo,,,"1.6.0_27",1358988202721
java.vm.info,sysinfo,,,"mixed mode",1358988202721
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1358988202721
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1358988202721
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1358988202721
java.vm.specification.version,sysinfo,,,"1.0",1358988202721
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1358988202721
java.vm.version,sysinfo,,,"20.2-b06",1358988202721
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1358988203876
started,bundle,com.android.ide.eclipse.traceview,14.0.0.v201110171935-205994,"com.android.ide.eclipse.traceview",1358988205012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988205641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988210401
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1358988222268
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988222351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988230350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988232941
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1358988241333
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1358988242949
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1358988243363
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1358988243463
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358988244664
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1358988244721
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1358988249137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988267075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988275830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988277125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988333929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988334588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988429975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988430476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988448699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988453828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988600235
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1358988603470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988627827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988629225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988631773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988635812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988637109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988637152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988637157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988675788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988678233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988683074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988685441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988686857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988690031
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1358988772633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988789437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988797626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988810731
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1358988812071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988815265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988822444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1358988825028
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988835063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988835149
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1358988838339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988864282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988908443
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1358988908453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1358988916154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1358988919037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988923474
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988924573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988924608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1358988924639
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988928157
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988928217
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1358988928913
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988929189
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358988929260
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1358988934740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988935666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988944203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988961854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988969888
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1358988972000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358988985776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989174337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989185868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989192921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989196412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989230761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989237563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989241533
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1358989241539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989248036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989254917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989256468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989264093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989267629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989270418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989271980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989276773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1358989278665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989282660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989290149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1358989292600
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1358989299238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989302820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989306208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989307843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989310015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989343726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989359640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989388092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989388936
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1358989393630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989394522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989399462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989404075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989417631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989449322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989458798
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1358989459332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989463476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989496142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989497453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989500679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989503003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989604331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989605665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989625349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989630666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989634748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358989635441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990164472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990166046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990168752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990172168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990585299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990587211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990596049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990602908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990777346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358990778745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358996161295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1358996161996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1359011727547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1359011728109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1359011728815
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1359011729383
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1359011730874
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1359011730913
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1359011730969
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1359011730989
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1359011731057
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1359011731103
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1359356454382
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1359356454386
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1359356454426
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1359356454547
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1359356454572
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1359356454603
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1359356454647
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1359356454680
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1359356454707
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1359356454740
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1359356454781
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1359356454808
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1359356454867
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1359356454900
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1359356454941
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1359356455000
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1359356455070
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1359356455111
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1359356455149
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1359356455178
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1359356455194
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1359356455215
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1359356455238
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1359356455283
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1359356455307
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1359356455342
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1359356455393
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1359356455420
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1359356455452
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1359356455502
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1359356455545
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1359356455573
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1359356455595
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1359356455634
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1359356455663
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1359356455709
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1359356455792
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1359356455824
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1359356455856
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1359356455892
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1359356455944
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1359356455973
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1359356456003
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1359356456044
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1359356456094
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1359356456094
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1359356456176
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1359356456214
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1359356456242
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1359356456290
