what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972851732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972853162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1371972854953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972855717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972858486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972865643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972868175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371972869742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371972872361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972890329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972892845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972893762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972896794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972897255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972899763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371972901838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972926492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972927293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371972934029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371972937450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371972949653
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371972954117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1371972960493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371972960967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371972962033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371972965412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371972965834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973047734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973050128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973055573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973063128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973065003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973072370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973074711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371973085837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973086575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973092600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973093933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973095738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973097338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973098439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973101416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973108543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371973109418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973110022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973127844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973131399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371973131578
