what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561218449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561222035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561222674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561230592
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1381561233248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381561233710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561234324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561237031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381561239888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561241122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561243427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561248796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561249134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561250424
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1381561253167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381561256483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561257282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561258600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561258973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561260428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561263547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561264863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561266792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561268400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561272250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561273848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561276502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561279925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561281281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381561284046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561287749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561288911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381561292295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561293767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561295231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381561297288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561298633
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381561299497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561305217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561306652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561311279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561315041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561322819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561326826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561330493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381561333302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561333903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561338074
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381561338732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561339163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561340855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561349845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561351892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561353547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561354260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561355094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381561356270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561357327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1381561360024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561361154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561362549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561362937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561365509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381561370550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561372906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561374584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561376376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561377364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561380522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561381637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561386119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561389937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561408604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561410667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561424453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561425515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561428424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561432360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561433484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561435536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561436284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561438984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561440076
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1381561446326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381561447787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561448139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561463949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561465445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561466059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561466655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561467254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561467963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561468678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561469224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561469730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561470239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561471582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561472810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561473683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561476139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561480400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561483425
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381561488376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561491378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561492391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561502429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561503651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561511159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561513057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561514798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561515799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561519425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561520785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561523279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561524243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561526224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561527269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561530430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561531479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561536966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561537951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561539688
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381561540754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1381561542682
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381561545752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561546155
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381561547693
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381561550192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561550648
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381561551401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561552256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561819531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561822516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1381561824409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561832310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561877887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381561882623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1381561885254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381561887028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561889208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561890376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561893524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561894271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381561900112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561901275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561902207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381561905244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561907149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561908456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381561910241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561911474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561912197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381561915396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561918396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561919507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561950748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561953444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561956747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381561959643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561961391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561963504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561963881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561964233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561964904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1381561966069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1381561966395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1381561966866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561967728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561968218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561968641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561969060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561969463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561969896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561970318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561973556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381561976089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561978745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561980354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561981328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561984708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381561987007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381561989958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561991796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381561993540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381561993698
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1381561996386
