what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984566084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371984586278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984594539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984596774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371984600355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984603124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984605636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371984619129
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371984619984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371984620595
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371984622099
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371984624050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371984628360
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371984629069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371984632448
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371984637772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984638972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984654189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984655314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984661001
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371984665575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984667499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984668941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984669899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984681754
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371984685408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984688201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984688595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984689919
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371984690712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371984691059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984699316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984700649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984701407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984705438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984713976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984715475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984724831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984726048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984739647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984740607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984754065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984755001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984755428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984761171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984771633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984773121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984779107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984781771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984786923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984788508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984797562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984800955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984809605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984810431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371984811391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984813497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984813677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984814145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984821225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984826496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984827639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984833253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984838703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984845032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984846044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984851115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984853284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984859709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984863153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371984866859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984872276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984874486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371984875105
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371984875957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984880824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984881614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984885869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984915002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984919102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984919836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984920415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984921737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984936924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984937593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371984941058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371984941295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371984941625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371984941837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371984948637
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371984949422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984956717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984957411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984958603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984959674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984962064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371984967907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984981896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984983938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984988319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984990956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371984992827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371984993454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984996239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371984997564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985002856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985006355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985007742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371985008200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985011453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985020425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985025606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985032204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371985037520
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371985038165
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371985048824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985051254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985055034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985057261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985061334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371985062611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985065108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985066510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985066954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985077365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985087302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371985088474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985089621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985093825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985096009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371985096998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985103175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371985104339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985107413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371985108055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371985109237
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371985109597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985110314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985112872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985127044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985215297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371985227478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985229863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985229997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985232309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985232430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371985233398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985234615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985236275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985248313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985249809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371985251389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985259934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985262231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371985263743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985268089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985269532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985275011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985276276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985289830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985291266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371985297291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985301373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985306379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371985308551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985312709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985313766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985317739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985318878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985325970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985326022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985327206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985330655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985333625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985334455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985336585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985337784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371985343280
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371985343960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985346701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985348202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985356653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985358054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371985358622
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1371985359426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985360515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985362191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985370762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985373825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371985376723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985380456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985381929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985388175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371985389837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371985392047
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1371985401928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371985407485
