what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330155183361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155189368
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155191296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330155193655
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330155197667
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155200412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155205279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155209030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330155211180
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330155226446
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330155233839
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330155235119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155239308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330155240532
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155242905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155252255
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155253783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155259997
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155263321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155278544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155287038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155295701
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155297375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155299989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155300106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155301085
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155302612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155307367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155339148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155343909
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155345214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155349697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155356332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330155360942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155361725
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1330155363022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330155374806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155378909
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155380350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155392168
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155393159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155394885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155397892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155401854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155434979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155442446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155462629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330155470234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330155479834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330155483975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155487934
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155488790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155494439
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155495335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155497220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155510084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155525732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155529078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155533744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155542239
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155543122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330155547800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330155548710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155548952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330155551378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330155552374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155552610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155553517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155555896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155561460
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155563055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155564673
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155566135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155573074
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155575661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155577033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155579868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155581941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155592391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155594526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155770497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330155772926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155773356
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1330155785989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155792166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330155794114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155796579
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330155798327
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330155800043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330155805667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330155807389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157075113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157077514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157207621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157212693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157217302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157233343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157239162
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1330157243894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157244289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157246107
failed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1330157246112
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1330157247497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157248616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157251354
failed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1330157251363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157261777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157272953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157274936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157283765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157293301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157294683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157303567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157313224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157323538
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330157324380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1330157324518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157331583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157332333
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330157334388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157334716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157338480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157341784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157344223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330157365422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330157367742
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330157371096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157378534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157381213
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330157381505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157382273
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330157385585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157389981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157391593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157394485
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330157395307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157399444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157400408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157423019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330157425389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157433097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157440360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330157441773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330157442608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330157443572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157443776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157448135
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330157450591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157451024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157460320
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330157461682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157467041
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330157467340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157470176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157868651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330157882437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330157882842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330157883351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330157883852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157889739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157901490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157904152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157905692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157922764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157928038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330157931742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157934775
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1330157934921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157936952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157942749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330157943526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157947622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157964730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157965931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330157967807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330157970514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158032941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158034663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1330158034686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158036819
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158038021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158038660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330158043279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158049310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158050324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1330158050344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158052942
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158054747
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158056658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330158460989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330158462714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158463194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158485651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158494270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158495675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158505948
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158507608
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158509865
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330158514033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158517609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158522154
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330158524765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158525881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158526159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330158527452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158530094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158531546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158532991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158541675
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158543072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158545655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158554331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158564494
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158566029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330158566699
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330158571334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158574537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158581980
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1330158586216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158607425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158616171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330158622240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330159020843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330159022943
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1330159025576
