what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529524303
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1376529525315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529527275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529528822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529551055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529551365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529561209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529572344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529573645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529584081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529584425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529585786
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1376529590281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529592542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529597782
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1376529597908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529598823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529605348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529606978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529610457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1376529612256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1376529613859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529620917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529624188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529624316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529624775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529626217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529630794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529632110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529635882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529636962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529641332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529645997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529647769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529661759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529663526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529664408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529668348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529683386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529689689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529690784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376529693861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529701704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529703814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376529705688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529707210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529722289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529724059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529725275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529726826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529728348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529731928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529742350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529743386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529757052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529758934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529764356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529765410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529768506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529775430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529776614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529782123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529783363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529785018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529791838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529794408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529796837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376529798413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529799936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529828846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529829922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529830990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529831470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529832590
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1376529835006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529836253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529837119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529842811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529843579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529844071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529845451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529867826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529869006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529872368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529873406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529878029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529880470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376529884628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1376529886998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529890666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529892065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1376529900596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529902739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529919651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1376529921583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376529922770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530361239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530362902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530639729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530879441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530880977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530881916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530884553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530969468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376530969864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376537566165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376537567828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376537572887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376537576275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376544494235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376544497258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376544548846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376544551081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376544554659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376544557940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376547537988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376547539182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376547540615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376547541685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376547542445
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1376547543514
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1376547546151
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1376547546189
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1376547546250
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1376547546303
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1376547546333
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1376547546333
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1376547546334
stopped,bundle,com.android.ide.eclipse.ndk,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ndk",1376547546386
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,21.1.0.v201302060044-569685,"overlay.com.android.ide.eclipse.adt.overlay",1376547546425
stopped,bundle,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.adt",1376547546425
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1376547546425
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1376547546447
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1376547546447
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1376547546589
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1376547546624
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1376547546672
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1376547546680
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1376547546700
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1376547546767
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1377608223584
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1377608223584
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1377608223614
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1377608223694
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1377608223744
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1377608223794
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1377608223834
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1377608223884
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1377608223914
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1377608223964
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1377608224004
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1377608224044
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1377608224144
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1377608224174
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1377608224224
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1377608224274
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1377608224314
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1377608224394
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1377608224434
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1377608224464
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1377608224494
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1377608224524
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1377608224564
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1377608224594
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1377608224644
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1377608224724
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1377608224764
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1377608224804
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1377608224854
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1377608224944
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1377608224974
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1377608225024
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1377608225114
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1377608225154
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1377608225214
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1377608225254
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1377608225324
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1377608225484
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1377608225524
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1377608225524
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1377608225574
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1377608225664
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1377608225794
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1377608225834
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1377608225864
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1377608225924
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1377608226004
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1377608226054
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1377608226064
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1377608226144
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1377608226244
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1377608226304
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1377608226334
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1377608226374
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1377608226434
started,bundle,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.adt",1377608226474
started,bundle,com.android.ide.eclipse.base,21.1.0.v201302060044-569685,"com.android.ide.eclipse.base",1377608226524
os,sysinfo,,,"win32",1377608226554
arch,sysinfo,,,"x86_64",1377608226554
ws,sysinfo,,,"win32",1377608226554
locale,sysinfo,,,"zh_CN",1377608226554
processors,sysinfo,,,"4",1377608226554
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1377608226554
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1377608226554
java.specification.name,sysinfo,,,"Java Platform API Specification",1377608226554
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1377608226554
java.specification.version,sysinfo,,,"1.6",1377608226554
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1377608226554
java.version,sysinfo,,,"1.6.0_27",1377608226554
java.vm.info,sysinfo,,,"mixed mode",1377608226554
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1377608226554
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1377608226554
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1377608226554
java.vm.specification.version,sysinfo,,,"1.0",1377608226554
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1377608226554
java.vm.version,sysinfo,,,"20.2-b06",1377608226554
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1377608226814
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1377608227014
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1377608227584
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1377608228034
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1377608228542
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1377608228836
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1377608229876
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1377608230086
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1377608230266
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1377608231117
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1377608231242
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1377608231416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1377608232792
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1377608232860
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1377608232924
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1377608237372
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1377608237662
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1377608237702
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1377608238104
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1377608238384
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1377608238708
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1377608239514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1377608360928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1377608364588
